-0.034541,0.934010,-0.355573
0.853983,-0.288248,-0.433159
0.262068,-0.573486,-0.776166
-0.001330,0.926600,0.376046
-0.444521,-0.564644,0.695398
-0.169781,0.186975,0.967582
-0.255336,-0.859730,-0.442344
0.184065,0.919778,-0.346595
0.961631,0.250632,-0.111579
-0.759789,-0.010350,-0.650088
0.293003,0.692179,0.659573
-0.902992,0.268836,0.335160
0.496075,-0.531483,-0.686612
0.491288,0.864736,0.104251
0.398635,0.476580,-0.783557
0.965259,0.175769,0.193342
-0.689435,-0.676248,-0.259554
0.488697,-0.854664,0.175283
-0.277993,-0.829957,-0.483623
0.218160,-0.912429,-0.346237
0.058157,-0.919148,0.389596
-0.492050,0.803791,0.334376
-0.995835,0.018994,-0.089177
0.594064,-0.783362,0.182841
0.143905,-0.986031,0.083876
-0.194479,-0.289304,0.937273
-0.289714,-0.569904,-0.768944
-0.345296,-0.722563,0.598893
0.560703,0.446434,0.697359
0.264340,-0.377979,0.887275
-0.336135,-0.476642,0.812296
-0.964262,-0.244247,0.102671
-0.372874,-0.912797,0.166632
0.708338,0.043337,0.704541
0.913995,0.072242,-0.399242
-0.067961,-0.635263,0.769300
0.012323,-0.313898,-0.949377
-0.632826,0.324960,-0.702803
0.246157,-0.967564,0.056804
0.537386,-0.741232,-0.402233
0.938617,0.343732,0.029085
0.734308,0.088846,-0.672977
-0.440823,0.775456,0.452043
-0.121784,-0.645870,0.753671
-0.527227,0.103284,-0.843424
0.171689,0.841739,-0.511858
0.015876,-0.886112,-0.463198
-0.819356,0.281340,-0.499503
-0.002968,-0.260406,0.965495
-0.050336,0.529883,-0.846576
-0.775545,-0.076647,-0.626622
0.073422,0.057245,-0.995657
-0.816414,-0.235261,0.527371
-0.004686,-0.434420,-0.900698
0.119421,0.937206,-0.327695
0.589335,-0.456672,0.666434
0.394917,0.523884,0.754709
0.520020,-0.803329,0.290246
-0.029194,0.844428,0.534873
-0.585813,-0.547810,-0.597267
0.477761,-0.764739,0.432342
0.329853,-0.499736,0.800913
-0.486548,-0.294582,0.822492
-0.377818,-0.745525,-0.549041
0.598695,0.641927,-0.479056
0.805756,-0.470255,0.360025
0.533271,-0.816885,0.219821
-0.529156,0.445578,-0.722118
0.197651,-0.973047,-0.118804
0.179145,0.526924,0.830818
-0.092958,-0.738283,-0.668055
-0.793257,0.503949,0.341728
-0.806816,0.345452,0.479282
0.790923,0.218931,-0.571411
0.430889,-0.119805,-0.894417
-0.073353,0.824652,-0.560864
-0.724625,-0.427549,0.540482
0.524902,0.122825,0.842254
-0.099933,0.248741,0.963401
0.578025,0.738049,-0.348096
-0.508912,-0.086993,0.856411
0.970076,0.182027,0.160680
0.940661,-0.033620,0.337679
0.386171,0.619283,0.683638
-0.873354,-0.256088,-0.414332
0.976122,0.189351,0.106454
-0.768679,-0.618181,-0.164269
-0.414929,0.667831,0.617929
0.463896,0.014887,0.885764
0.530653,-0.822887,-0.203135
0.045276,-0.826624,0.560930
-0.117129,0.902900,0.413586
0.165069,0.902125,0.398652
-0.567320,-0.513819,0.643536
-0.251293,0.507620,0.824120
0.183317,-0.981864,-0.048363
-0.699851,0.696905,-0.156627
-0.221071,-0.919581,-0.324806
-0.518627,-0.433945,-0.736693
0.985064,-0.161709,-0.059161
0.318821,0.724843,-0.610701
0.925829,0.015892,0.377609
0.187898,-0.555772,0.809822
0.178380,-0.781343,0.598067
-0.310245,-0.871896,-0.378875
0.207828,0.960617,0.184450
0.837619,0.476330,-0.267401
-0.899026,-0.047859,0.435271
-0.582421,0.034206,-0.812167
-0.773011,-0.542369,-0.329073
0.605216,0.669648,-0.430447
0.859913,0.177228,-0.478685
-0.251515,-0.869623,0.424848
-0.276964,0.680968,0.677919
0.434240,-0.759759,-0.483944
-0.166321,0.677565,-0.716409
-0.822323,0.328182,-0.464845
0.099776,0.482451,0.870222
-0.686654,-0.119288,-0.717131
-0.231633,0.630930,0.740455
-0.683016,-0.313818,0.659551
0.473025,0.861891,-0.182732
0.575067,0.646037,-0.501930
-0.820637,0.062181,-0.568057
0.989071,-0.008132,-0.147217
-0.487163,0.126623,-0.864083
0.065916,0.996617,-0.049097
-0.073956,-0.343345,0.936293
0.990894,-0.121286,-0.058476
0.814032,-0.189277,-0.549114
0.155389,0.984793,0.077703
0.344308,0.644656,-0.682547
-0.899057,-0.431743,-0.072763
0.678281,-0.089513,-0.729330
-0.217599,-0.139612,-0.966002
0.365911,0.697671,0.615925
0.277971,0.917161,0.285566
-0.043740,-0.201158,0.978582
0.964212,0.168411,-0.204778
-0.482455,-0.099300,0.870274
-0.231386,0.785973,0.573329
-0.280713,0.828244,-0.484988
0.930491,0.364271,-0.038654
-0.613118,0.178368,-0.769592
-0.877784,0.321044,0.355563
-0.574644,0.751145,0.324909
-0.661872,0.561649,0.496463
0.789884,-0.364975,0.492825
0.517366,0.819625,0.246064
0.257006,0.417122,-0.871755
0.524244,0.846027,-0.096992
-0.731519,0.646488,0.216640
-0.282751,0.219266,-0.933796
-0.768061,0.445138,0.460363
0.444203,0.870250,0.212954
0.469164,0.740564,-0.481093
0.956148,-0.102679,0.274296
0.147778,-0.219639,0.964324
0.393087,-0.403226,0.826372
0.423879,0.422267,-0.801260
-0.230765,0.273902,0.933662
0.390730,0.293505,-0.872459
0.821978,0.202013,-0.532488
-0.435059,-0.287423,-0.853295
0.191770,0.593814,-0.781415
0.513575,-0.682962,-0.519426
0.032701,-0.720746,0.692428
0.047355,0.984568,-0.168472
0.662091,0.185947,-0.725988
0.014161,-0.074499,0.997121
-0.948076,-0.241940,0.206440
0.476549,0.201496,-0.855746
-0.790707,0.599805,-0.122538
-0.735478,0.616919,0.280149
-0.712143,-0.367953,0.597882
0.718054,-0.392253,0.574923
-0.243135,-0.432051,-0.868457
0.464274,-0.234127,0.854186
-0.409207,-0.799184,0.440290
0.183513,0.982281,-0.038045
0.965020,0.075797,-0.250981
0.128442,0.144790,0.981090
0.161858,-0.907078,0.388602
0.644561,0.296824,0.704583
0.651738,0.245969,0.717452
0.517946,0.585356,0.623771
-0.490697,-0.639248,-0.592096
-0.793167,-0.253877,-0.553563
0.118215,0.172260,0.977932
0.462754,-0.156101,-0.872635
-0.286923,-0.802586,0.523001
-0.911289,-0.307702,0.273626
-0.344890,-0.263996,0.900753
0.199719,-0.910632,0.361749
-0.973461,-0.070047,-0.217871
-0.497322,-0.207258,-0.842446
-0.581130,0.106165,-0.806856
-0.601149,-0.763082,-0.237330
0.610671,0.739224,-0.283954
0.317595,0.898622,0.302674
-0.920518,0.030293,-0.389524
0.607354,0.091960,0.789091
-0.971289,-0.086128,-0.221763
0.798471,0.588194,-0.128343
0.528886,-0.847139,0.051328
-0.716906,0.048810,0.695459
0.127779,-0.344096,0.930199
-0.446187,-0.644691,-0.620718
0.828977,0.279932,0.484185
-0.545646,-0.326214,0.771916
0.449215,-0.840259,-0.303597
-0.983247,-0.086672,-0.160355
0.638446,-0.758388,0.131279
0.282272,-0.466915,-0.838041
0.760533,-0.543592,0.355102
0.509396,-0.855265,0.095066
0.157731,-0.933299,0.322604
0.686123,-0.524966,0.503633
0.216430,-0.429165,0.876912
-0.845775,0.476020,-0.240975
0.189006,-0.981552,-0.028859
-0.213667,-0.930632,-0.297104
-0.752902,-0.583639,-0.304146
0.576045,-0.786226,0.223653
0.285130,-0.201356,0.937100
-0.596472,-0.682775,-0.421949
0.640507,-0.513524,-0.571002
0.097944,0.847897,-0.521036
0.987359,0.122732,0.100294
0.512342,0.777875,0.363890
0.371148,-0.926457,-0.062662
0.239788,0.607840,0.756989
-0.136433,-0.462129,-0.876255
0.773597,0.627628,-0.087355
-0.872256,0.334638,0.356633
0.147792,-0.885192,0.441126
-0.152575,0.946637,0.283900
-0.731712,0.366362,-0.574784
-0.876712,-0.478942,0.044611
-0.082146,0.592384,-0.801457
-0.601285,-0.341372,-0.722441
0.761367,0.466386,-0.450338
0.658375,-0.466271,-0.590875
-0.239392,0.819362,0.520900
-0.688998,0.417191,-0.592650
-0.107728,-0.836308,-0.537572
-0.255181,0.647699,-0.717892
-0.655727,0.651662,0.381259
0.152893,-0.044959,-0.987219
0.193244,-0.946238,0.259405
-0.838131,0.231634,-0.493844
-0.009108,-0.642353,-0.766355
0.449161,-0.550647,0.703593
0.667189,0.033600,-0.744131
0.572535,0.029202,-0.819360
0.188458,-0.919380,-0.345287
0.848133,0.449613,-0.280210
0.435721,-0.876195,0.205983
0.882001,-0.272186,-0.384694
0.099356,0.125113,-0.987155
0.081312,0.201125,0.976185
0.159066,0.141041,0.977142
-0.445356,0.291532,0.846562
0.812157,0.365045,-0.455130
-0.638716,0.239120,0.731344
-0.054209,0.247245,0.967435
-0.706376,-0.503072,-0.497947
0.375692,0.810592,0.449218
-0.410546,-0.576156,0.706750
0.364756,0.609623,0.703785
-0.864729,0.397622,-0.306823
0.408223,-0.015475,-0.912751
-0.096368,-0.149539,0.984048
0.610291,0.792095,0.011398
0.260281,-0.965475,-0.010537
0.148005,-0.312105,0.938448
0.847277,0.524153,-0.085941
-0.263352,0.718323,0.643939
-0.865264,0.462874,0.192523
-0.627872,0.633377,0.452339
0.796252,0.362459,-0.484362
-0.121685,0.992564,0.003152
0.104716,0.627334,0.771678
-0.156014,-0.968736,0.192899
-0.255406,0.788543,-0.559436
0.948894,0.013452,0.315309
-0.210845,-0.881788,0.421894
0.450416,-0.816695,-0.360743
0.511301,-0.817228,0.265912
0.780006,0.058378,0.623043
-0.591045,0.086773,-0.801958
0.470371,0.490668,-0.733482
-0.768620,0.437267,-0.466926
-0.675399,-0.726062,0.129110
-0.041085,-0.291873,0.955574
-0.541265,0.628118,-0.559017
-0.837381,0.033561,-0.545588
0.976295,0.113332,-0.184400
0.775853,0.065019,-0.627555
-0.138157,0.968634,0.206545
0.764000,0.577388,-0.287971
-0.500334,0.825621,-0.260797
0.037652,0.556788,-0.829801
0.305793,-0.445273,0.841560
-0.297216,0.399038,-0.867428
0.492008,0.869198,-0.049216
-0.734468,0.641671,0.220942
-0.631429,-0.359127,-0.687259
0.720089,-0.687932,-0.090669
0.384866,-0.917925,-0.096392
-0.016862,-0.909022,0.416407
0.263622,0.504938,0.821913
-0.048788,-0.959815,-0.276362
0.663277,0.301571,-0.684922
0.293998,0.738597,-0.606662
0.233985,-0.104821,0.966573
0.340922,0.138571,0.929823
-0.729443,0.679173,-0.081469
-0.580916,-0.806117,0.112747
-0.005179,0.206496,-0.978434
-0.065784,-0.036492,-0.997166
0.266735,-0.642209,0.718624
0.162504,0.416478,-0.894505
-0.469380,-0.003111,0.882991
0.652873,0.733474,0.189136
0.586254,-0.769845,0.252281
0.629823,0.451561,-0.631993
0.151378,-0.487121,0.860115
0.482981,-0.865104,-0.135369
-0.837006,-0.103492,-0.537318
0.686808,0.699306,-0.198156
-0.941121,-0.261015,-0.214855
-0.089633,0.460957,-0.882884
-0.614961,-0.535603,0.578751
0.997544,0.063006,-0.030588
0.343809,0.506699,-0.790602
-0.283278,-0.382331,0.879532
0.527299,0.538726,-0.657061
-0.210217,0.204600,0.956006
-0.059255,0.226853,-0.972125
-0.533005,-0.484536,-0.693636
-0.090136,0.675799,0.731554
-0.399908,-0.915316,0.047654
-0.774407,-0.495432,0.393497
-0.219456,-0.105401,-0.969912
0.126009,-0.103214,-0.986645
0.914630,-0.372747,-0.156561
-0.858158,0.220281,-0.463725
0.266654,-0.255204,0.929391
0.647759,-0.117193,0.752777
0.872683,0.408598,0.267342
-0.920601,0.213119,-0.327222
-0.554594,0.610528,-0.565403
-0.685106,0.627384,-0.370160
0.667517,-0.502836,0.549160
-0.427717,-0.200051,-0.881498
0.947673,0.316208,-0.043904
-0.457904,0.737214,-0.496829
0.557543,0.830128,0.005718
0.802192,0.596331,-0.029612
-0.716643,-0.445789,0.536372
-0.421000,0.072654,0.904146
0.293403,-0.594958,-0.748292
-0.192726,-0.136482,0.971715
0.218475,0.975239,-0.034323
-0.432367,0.552687,-0.712458
0.160327,0.183582,0.969842
-0.915766,-0.322554,0.239439
0.852853,0.017225,0.521867
-0.162859,0.513330,0.842597
-0.091194,-0.861921,0.498774
0.474542,-0.874999,0.095845
0.020065,-0.997305,-0.070567
-0.529619,-0.660509,-0.532195
-0.925458,-0.377774,-0.028525
0.476530,0.120207,0.870902
-0.924436,0.026415,0.380420
-0.608788,-0.727757,-0.315827
0.737725,0.632648,-0.235623
-0.743370,0.663345,0.085872
-0.966696,-0.126686,0.222372
0.511343,0.046199,0.858134
-0.771954,-0.528546,0.353167
-0.316803,-0.764461,0.561458
-0.384821,0.907843,-0.166533
0.954944,-0.250919,-0.158497
-0.494252,0.602615,0.626554
0.782170,0.126606,-0.610066
-0.396943,-0.875852,0.274442
0.861411,-0.471019,0.190031
0.934726,0.344240,0.088235
0.042279,0.972807,-0.227724
0.204124,-0.186494,0.961017
0.099090,0.866693,-0.488902
-0.378115,0.657914,0.651290
-0.193626,-0.957335,-0.214520
0.303759,0.402028,0.863773
-0.718328,-0.693905,0.050003
-0.709253,0.389618,0.587501
0.306164,-0.883898,0.353537
-0.762674,0.082896,0.641449
0.584168,-0.150608,0.797537
-0.309077,0.330612,0.891721
0.666389,0.744179,0.046076
-0.623305,0.286858,0.727464
0.186011,-0.980631,-0.061336
-0.458856,-0.474718,-0.751062
-0.813626,0.415565,-0.406593
0.196845,0.951717,-0.235557
-0.718533,0.336360,-0.608746
-0.041143,0.923270,0.381942
0.981277,-0.030654,0.190145
0.197544,0.849480,-0.489244
-0.536705,-0.469628,-0.700998
0.129313,0.359215,-0.924252
-0.777221,0.598033,-0.195663
-0.832752,0.378064,-0.404464
0.049518,0.681338,0.730292
-0.880543,0.291326,0.373862
0.908372,-0.242004,-0.341019
0.765249,0.191422,-0.614615
-0.853847,-0.269891,0.445089
-0.300480,0.953704,-0.012650
0.329214,-0.552489,0.765751
-0.730886,-0.641089,0.234117
0.319839,0.859993,0.397635
-0.943552,0.318407,-0.091245
-0.650895,0.544350,0.529168
0.278844,-0.699163,-0.658345
0.433382,0.059181,-0.899265
0.855207,-0.503329,0.123617
0.348017,0.546217,-0.761926
-0.064715,-0.245965,0.967116
-0.844276,-0.535410,0.023106
0.877810,-0.169371,0.448066
-0.074790,0.929967,0.359955
-0.692799,0.443952,-0.568274
0.959766,-0.272486,-0.067825
-0.672124,-0.736074,0.080276
0.388521,0.833266,-0.393343
0.760063,-0.644386,-0.084091
0.835347,0.470960,-0.283535
-0.797732,-0.602832,-0.014705
0.534757,-0.284629,0.795626
-0.092420,0.519704,-0.849333
-0.223880,0.970627,-0.088093
-0.591772,0.424082,0.685537
-0.863210,-0.361221,0.352687
0.646944,0.354510,0.675120
0.309762,0.745239,0.590480
0.313726,0.207331,0.926601
0.183892,-0.962975,-0.197137
-0.478860,0.496445,-0.724041
-0.961353,0.072243,-0.265672
0.748396,-0.624139,0.224395
-0.027005,0.985903,-0.165126
-0.447912,0.040921,-0.893141
0.590994,0.600150,0.539023
0.098839,0.699116,-0.708144
0.650544,0.627892,-0.427252
0.166928,0.985245,0.037788
-0.386498,0.114775,0.915121
0.758390,-0.649280,0.057271
-0.927667,0.344240,-0.144683
0.097728,-0.860906,-0.499290
0.511888,0.556373,0.654538
0.595370,-0.749724,-0.288873
0.910312,-0.411525,0.044494
-0.854035,0.089643,-0.512434
0.452761,-0.872889,0.181856
-0.619218,0.223242,0.752817
0.436755,0.660371,-0.610864
0.306489,0.858422,0.411310
-0.563666,-0.028398,-0.825514
-0.594700,0.744065,-0.304465
-0.690633,0.677473,-0.253096
-0.990716,-0.129428,0.041596
0.473984,0.106211,0.874104
-0.015538,-0.356591,-0.934132
-0.225036,-0.305350,-0.925268
-0.722726,0.496494,-0.480792
0.694901,-0.417809,-0.585277
0.232483,0.922747,-0.307392
-0.021422,0.125576,0.991853
-0.762374,0.492575,0.419710
-0.066029,0.481422,0.873998
-0.178089,-0.836535,-0.518163
0.956463,0.063054,0.284960
-0.962297,0.087488,0.257547
0.263661,-0.783964,-0.562035
0.556329,0.786860,0.267113
0.534612,-0.672419,0.511901
-0.674073,0.678337,-0.292376
-0.565616,0.283047,0.774573
0.885059,-0.406053,0.227580
-0.823865,-0.547531,-0.146481
0.272135,-0.558193,0.783813
-0.844065,0.248627,-0.475120
-0.712792,0.581509,-0.392141
0.790910,-0.159469,0.590789
0.284409,0.754579,-0.591373
0.145360,-0.922978,-0.356346
-0.640192,0.766888,-0.045125
0.961057,0.199052,0.191697
-0.552272,0.296345,-0.779215
0.922139,-0.250316,-0.294960
-0.920389,0.376053,-0.107091
0.568596,0.779726,0.262158
0.127531,-0.906489,-0.402508
0.147433,0.218308,0.964679
0.261509,-0.046329,-0.964089
0.773651,-0.195229,0.602785
0.713645,-0.665206,-0.219572
0.473824,0.808275,-0.349546
0.138070,-0.088944,0.986421
-0.604315,-0.767406,0.214222
-0.052707,-0.333996,0.941100
-0.753208,-0.066934,-0.654368
0.813574,-0.163842,-0.557901
0.023081,0.678870,-0.733896
-0.688464,-0.718397,0.099616
-0.183705,0.328740,-0.926381
0.037454,-0.403631,0.914155
-0.316694,-0.792342,-0.521439
-0.018363,0.996590,0.080442
-0.853133,-0.268072,0.447552
-0.257630,0.828600,-0.497040
0.409933,-0.580563,-0.703493
-0.663997,0.368516,-0.650619
-0.193441,0.422557,-0.885453
0.074778,-0.925965,-0.370132
0.015091,0.611803,0.790866
0.509662,-0.783160,0.356238
-0.953581,-0.016558,0.300680
0.429380,-0.364211,0.826428
0.308536,-0.325132,-0.893921
0.096180,-0.993483,-0.061156
0.416560,-0.242206,-0.876250
-0.082112,0.667474,0.740092
-0.430380,0.870301,-0.239476
0.235785,-0.879463,0.413461
0.196040,0.927703,-0.317704
0.245115,-0.302935,-0.920950
-0.906507,-0.259032,-0.333388
0.846241,0.349638,-0.402031
0.342547,-0.389213,-0.855087
0.510161,0.053226,0.858431
-0.803106,-0.128849,0.581738
-0.663794,0.573000,-0.480675
0.614246,-0.789112,0.001912
0.224731,0.523172,0.822063
0.269333,0.553361,-0.788195
0.235597,0.474302,-0.848252
0.681936,0.715172,-0.153272
0.824998,-0.407572,-0.391488
-0.831044,-0.342952,-0.437892
-0.521630,-0.063172,0.850830
-0.572573,0.015349,0.819710
-0.660520,-0.714232,-0.231485
-0.056733,0.985231,-0.161557
-0.562054,0.813512,-0.149313
0.456109,-0.847546,-0.271348
0.442627,0.445084,0.778448
-0.038377,-0.967104,-0.251470
0.342284,-0.926685,-0.155229
-0.137307,0.545498,0.826788
-0.058804,-0.880468,-0.470445
-0.735287,0.674693,0.064366
-0.892556,0.389186,-0.227768
0.256268,0.276799,-0.926126
-0.602192,-0.734672,0.312446
-0.838399,0.527935,-0.135544
-0.235545,0.609685,0.756837
-0.579720,0.545474,-0.605296
0.064494,0.642615,-0.763470
-0.188661,0.488279,-0.852051
0.772007,-0.424872,0.472747
-0.409095,0.895859,0.173427
-0.043787,-0.487427,-0.872065
-0.601217,0.005361,0.799068
-0.222953,0.955322,-0.194039
-0.683308,-0.597974,-0.418947
0.517978,0.714303,-0.470606
-0.362045,-0.693174,0.623244
0.945071,-0.005404,0.326820
-0.841480,0.297003,-0.451332
-0.353156,0.068354,-0.933064
-0.199287,0.972554,-0.120096
0.094230,0.985396,-0.141827
-0.976233,-0.146772,0.159460
-0.250740,-0.150835,-0.956231
-0.087626,-0.607660,0.789348
-0.436696,-0.422063,-0.794455
-0.911359,-0.240686,-0.333910
0.384703,-0.287017,0.877283
-0.194104,-0.806889,0.557901
-0.971511,0.001191,-0.236991
0.806973,-0.417044,-0.418173
-0.388608,0.343549,0.854961
-0.849176,-0.178379,0.497073
-0.409230,-0.313479,0.856891
-0.497655,0.814825,0.297320
0.103826,-0.228182,-0.968067
0.728422,0.001115,-0.685128
-0.774519,0.090816,0.625998
0.077444,-0.771212,0.631850
-0.222025,-0.208457,-0.952497
0.005389,-0.215193,0.976557
0.367839,-0.117137,0.922482
-0.857449,-0.206956,-0.471116
0.687004,-0.303653,-0.660167
-0.809120,0.587636,-0.003087
-0.124166,-0.555081,0.822477
-0.468140,0.729626,0.498488
0.692705,0.690791,0.207285
-0.528990,-0.254018,0.809719
0.321443,-0.761999,0.562167
-0.271036,0.916925,0.292896
-0.998776,-0.045206,0.020050
-0.220811,0.561358,-0.797571
0.117955,-0.918581,-0.377220
-0.467044,0.341070,-0.815807
0.080837,-0.897924,-0.432663
0.836516,-0.167010,0.521870
-0.787844,-0.614052,0.047353
0.968983,0.093084,-0.228924
0.672435,-0.731764,0.111138
0.415059,-0.476852,-0.774815
0.281847,-0.682452,0.674405
-0.553012,0.253840,-0.793563
0.704490,-0.518012,0.485137
0.879754,-0.458755,-0.124809
-0.614514,0.075100,-0.785323
-0.965156,0.157697,0.208819
0.597266,-0.769394,0.226508
0.893487,-0.448824,0.015440
0.873914,0.440249,-0.206047
-0.535722,-0.138545,0.832951
-0.947057,0.225721,-0.228327
0.888082,-0.323346,0.326738
-0.340161,0.074483,0.937413
0.457519,-0.672562,0.581667
-0.859015,-0.432241,0.274339
-0.791816,-0.127666,0.597268
0.581294,-0.540583,0.608168
-0.539929,-0.372370,-0.754863
0.971822,-0.075029,-0.223457
0.653099,0.719880,0.235020
0.379456,0.857505,-0.347417
-0.735063,0.047340,0.676344
-0.658099,-0.730945,0.180625
-0.550211,-0.665554,-0.504287
0.464123,0.171774,-0.868955
-0.896257,0.443535,-0.000530
0.673238,0.284311,0.682581
0.545700,-0.046582,0.836685
0.171475,-0.257881,0.950838
0.349194,0.092326,-0.932491
0.740361,0.670597,0.046528
-0.840732,-0.494293,0.221008
-0.259718,-0.102181,-0.960263
0.544663,-0.049121,-0.837215
-0.651420,0.753496,0.088861
-0.709005,-0.502816,-0.494457
0.601728,0.345948,0.719891
-0.567637,0.764320,0.305946
0.761188,-0.632396,0.143765
-0.739970,-0.560306,-0.372158
-0.887727,-0.402925,-0.222694
0.619163,0.129802,0.774461
0.008339,0.966565,0.256286
0.162355,0.604560,0.779839
-0.937894,0.293125,-0.185559
-0.256254,0.037612,-0.965878
-0.669688,-0.506521,0.543098
-0.483664,-0.238635,-0.842094
-0.745311,0.398412,-0.534583
0.011566,-0.653781,0.756595
0.572423,-0.540950,-0.616203
-0.404980,-0.536943,0.740057
-0.517092,0.828880,0.213480
0.428090,0.053223,-0.902168
0.933196,0.340908,-0.113699
-0.155981,-0.636498,0.755341
0.105285,-0.313788,-0.943638
0.962391,0.129082,-0.239043
-0.411170,-0.870951,0.269042
0.582786,-0.519572,0.624824
0.058634,0.741404,0.668492
-0.578327,0.113377,-0.807888
0.453033,0.891491,-0.002038
-0.976473,-0.213700,-0.028872
0.715863,0.320829,0.620169
-0.949087,0.141490,0.281451
-0.770523,-0.068080,0.633766
0.921387,0.219486,-0.320737
0.192353,-0.160061,-0.968184
0.346260,-0.661030,0.665690
0.543467,-0.673650,0.500838
0.871279,-0.125812,0.474388
-0.055023,-0.965631,-0.254025
-0.528778,-0.558995,-0.638685
-0.919156,-0.216468,-0.329081
0.411066,0.815388,-0.407637
-0.225228,-0.543842,-0.808399
-0.195949,0.106479,-0.974816
0.844588,-0.408323,-0.346328
0.575585,-0.646262,-0.501046
0.654159,0.594904,-0.467082
-0.396740,0.233483,-0.887740
-0.716199,-0.611233,0.336828
0.810553,0.376888,0.448284
0.666527,0.392453,0.633816
0.880092,-0.407451,0.243766
0.761086,-0.069208,-0.644948
-0.084733,-0.044836,-0.995394
0.084639,-0.075954,-0.993513
-0.690164,0.721142,-0.060234
-0.244251,0.724592,0.644444
0.301471,0.379689,-0.874615
0.029449,-0.621261,0.783050
0.644007,-0.138963,0.752293
-0.157396,-0.856309,-0.491895
-0.261888,-0.675020,-0.689755
-0.913008,-0.195958,-0.357794
0.180691,-0.920448,-0.346593
0.825316,-0.469695,-0.313432
-0.572936,0.310075,-0.758682
-0.487102,-0.410454,-0.770882
0.468726,0.869230,0.157273
0.298951,0.399502,-0.866618
0.820372,0.300564,-0.486468
0.344304,0.632338,0.693977
0.354467,0.858210,0.371253
0.530050,-0.828213,-0.181961
0.884139,-0.404415,-0.233980
-0.228810,0.385425,-0.893920
0.103719,-0.993980,0.035312
-0.567799,0.744293,-0.351615
0.984621,-0.169490,0.042362
0.954173,-0.276955,0.113354
0.150014,0.522727,-0.839198
0.864727,0.023968,-0.501670
-0.429587,-0.899557,-0.079069
-0.164781,0.004165,0.986321
0.252205,0.950631,-0.180814
-0.261673,0.749266,0.608381
-0.538158,-0.689014,0.485434
0.769998,-0.021198,-0.637694
0.487925,0.838716,-0.241837
-0.730850,0.273167,0.625490
-0.815738,-0.429108,-0.387863
-0.082922,-0.155923,0.984282
-0.804711,-0.513825,-0.297363
0.021231,-0.640720,0.767481
0.218224,0.970351,0.103912
-0.479448,0.311347,0.820483
0.730697,-0.427220,0.532508
-0.621562,0.440463,-0.647806
0.694819,0.302077,-0.652668
-0.918065,-0.003304,0.396416
0.769149,-0.630622,-0.103567
0.133531,-0.629779,0.765211
0.696403,0.494606,0.519989
0.415628,0.248301,0.874986
-0.908571,-0.395986,-0.133018
-0.550454,-0.196088,0.811511
0.053453,-0.980003,-0.191670
-0.458826,0.423489,0.781112
-0.322371,0.074675,0.943663
0.711409,-0.375013,0.594360
0.202329,-0.773271,0.600929
0.745250,0.015276,-0.666610
0.060499,0.800407,0.596396
0.486936,-0.752169,0.444000
0.933870,-0.303726,0.188777
0.753770,-0.345886,-0.558742
0.145593,-0.266488,-0.952778
-0.885832,0.404746,0.226897
-0.977821,-0.070546,0.197206
0.385587,-0.703486,0.597018
0.881270,0.092780,0.463416
-0.396471,-0.118562,-0.910359
-0.337184,0.227247,0.913600
-0.821225,0.474679,0.316653
-0.775957,0.160228,0.610097
0.240786,-0.617973,-0.748419
-0.924322,-0.186950,0.332684
-0.408341,-0.747807,0.523491
0.559311,0.822117,0.106277
-0.128622,-0.624146,0.770648
0.782207,-0.433036,0.447920
-0.494481,-0.129568,0.859477
0.541577,0.166865,-0.823924
0.604820,-0.757507,-0.245716
0.151506,0.913709,0.377069
0.782302,0.286277,0.553217
-0.945856,0.042411,-0.321805
-0.148919,-0.677493,0.720296
0.788087,0.598339,0.144599
0.068944,0.966128,-0.248685
-0.049090,0.811396,0.582432
-0.879487,-0.199626,-0.432032
0.562558,0.219522,-0.797081
-0.467692,0.854996,-0.224158
0.089746,0.744541,0.661517
0.061584,0.824885,-0.561936
-0.821735,0.251633,-0.511305
0.010837,0.504544,-0.863318
-0.499810,-0.830834,-0.244755
0.587191,-0.176178,-0.790043
0.774364,-0.546070,-0.319636
-0.341009,0.888184,0.307966
0.513892,-0.833617,-0.202479
0.475405,0.185009,0.860094
-0.856387,0.502099,-0.120404
-0.520733,0.852122,0.052208
0.822536,-0.549021,0.148361
-0.907638,0.305836,-0.287503
-0.633611,0.740183,-0.225092
-0.849436,-0.283733,0.444921
0.031726,-0.992464,-0.118354
-0.085680,0.006375,-0.996302
-0.569443,0.284949,-0.771064
0.165311,0.258523,-0.951755
-0.298525,-0.953799,-0.033931
0.290162,0.121259,-0.949264
-0.411844,-0.907522,-0.082391
-0.371717,-0.646794,-0.665946
-0.804022,0.176856,0.567689
0.230313,-0.786315,-0.573292
-0.781601,0.619217,-0.075302
0.933560,-0.351210,0.071530
-0.322871,-0.824136,-0.465353
0.663260,0.747473,0.037011
0.965348,-0.158897,0.207013
-0.430438,-0.779463,-0.455149
0.759576,-0.365963,0.537694
-0.848977,0.406262,0.337919
-0.649256,-0.336772,-0.681947
-0.877526,0.377783,0.295344
-0.314358,-0.732423,0.603934
0.503960,0.661300,0.555614
0.747449,-0.563396,-0.352000
0.408165,-0.266558,-0.873125
0.305557,-0.920763,-0.242550
-0.196019,-0.095368,-0.975952
-0.282984,-0.924990,0.253599
-0.602601,0.751951,0.267285
